index,name,n_PBS,n_Lecanemab,mean_PBS,mean_Lecanemab,median_PBS,median_Lecanemab,log2fc_Lec_over_PBS,t_stat,p_value,p_value_fdr
10165,"right Anterolateral visual area, layer 1",5,4,367.08655452894556,274.4572370309873,343.0715462887341,102.92146388662024,-0.4195388915124584,-0.4022390540037182,0.7047993858226136,0.86342324516141
10941,right Dorsal cochlear nucleus,5,4,113.98740438168188,126.10675484755033,124.46900478459514,113.00475434390873,0.14577113973231884,0.3983872112133525,0.7062840819922558,0.86342324516141
1200,left corticospinal tract,2,2,95.2380907145288,71.42856803589659,95.2380907145288,71.42856803589659,-0.4150374992737946,-0.44721359549995804,0.7117227912336695,0.86342324516141
276,"left Orbital area, ventrolateral part, layer 6a",4,2,33.61344378159835,50.42016567239753,29.411763308898557,50.42016567239753,0.5849625007068496,0.4692371322034652,0.7062384521503995,0.86342324516141
10295,"right Agranular insular area, ventral part, layer 6a",2,2,23.961062134093346,17.97079660057001,23.961062134093346,17.97079660057001,-0.4150374992587737,-0.44721359549995787,0.7117227912336697,0.86342324516141
29,"left Secondary motor area, layer 6b",2,3,133.00082493799516,106.40065995039613,133.00082493799516,106.40065995039613,-0.32192809488465035,-0.4803844614152614,0.705309289465293,0.86342324516141
618,left Diagonal band nucleus,4,4,92.73385453422337,73.64159036541267,95.46132084405346,60.00425881626218,-0.3325753390828376,-0.38436791420114247,0.7139846065757813,0.86342324516141
11242,"right anterior commissure, temporal limb",5,2,16.88654273355232,14.072118944626933,9.381412629751289,14.072118944626933,-0.26303440581670706,-0.3905667329424719,0.7169729694964673,0.8657786801466775
992,"left Paragigantocellular reticular nucleus, lateral part",5,3,128.45635201300433,91.08381685132616,47.889429478532314,112.68101053772308,-0.49601157780679955,-0.38320922349649345,0.7184595499310206,0.8660605071792706
577,left Olfactory tubercle,5,4,45.045337828379544,53.16397429744796,40.85507384434424,44.25966333137293,0.23907116247818763,0.37494818484371817,0.720286416331665,0.8660605071792706
838,left Periaqueductal gray,5,3,5.022014670573864,4.03001177268273,1.3950040751594066,4.1850122254782205,-0.3174821897854568,-0.3840814338968946,0.7203291718366049,0.8660605071792706
10872,"right Interpeduncular nucleus, caudal",5,3,96.15554116860612,131.97819376083194,113.12416608071308,56.56208304035654,0.4568576749693984,0.39144068062940646,0.7309851603849541,0.8687176281523065
922,left Parvicellular motor 5 nucleus,3,3,160.68526780723315,132.32904407654496,198.4935661148174,141.781118653441,-0.28010791919081124,-0.3905667329424714,0.726637379810607,0.8687176281523065
608,left Pallidum,5,4,35.828504797142635,31.039546235148325,30.152702057001232,33.70007876958961,-0.20700037091325313,-0.3658796348589313,0.7289003463741981,0.8687176281523065
1208,left pyramidal decussation,3,2,120.24424041364635,90.18318031023477,90.18318031023477,90.18318031023477,-0.41503749927484423,-0.39735970711951296,0.7272248096388146,0.8687176281523065
10912,right Pontine gray,4,4,67.41864064583515,52.37909773253346,47.71165338012949,48.74886323621926,-0.3641563302705159,-0.36311516916519465,0.7314976798505041,0.8687176281523065
112,"left Gustatory areas, layer 6a",4,3,18.192153769233446,22.740192211541807,9.096076884616723,22.740192211541807,0.32192809487150154,0.3779644730092272,0.7236773958894948,0.8687176281523065
802,left Zona incerta,3,3,7.269616930743369,5.131494304054142,2.565747152027071,3.8486207280406064,-0.5025003404464937,-0.3880752628531665,0.7319363669889024,0.8687176281523065
10770,right Supramammillary nucleus,3,3,33.833514720105825,28.628358609320316,39.03867083089134,39.03867083089134,-0.24100809949604166,-0.3713906763541035,0.7293728641070941,0.8687176281523065
10809,"right Superior colliculus, optic layer",5,4,45.956040706924284,34.15651674163291,31.05137885602992,23.288534142022442,-0.42809365209344546,-0.35900214755528115,0.7313246287414652,0.8687176281523065
10282,"right Agranular insular area, dorsal part, layer 5",5,5,66.16764914619253,51.87543693061493,68.81435511204023,9.263470880466954,-0.35107444054087217,-0.35590301524057155,0.7354425064430555,0.8705036447585919
10007,"right Frontal pole, layer 1",5,4,1312.0512513604463,1089.4288368696843,1373.6276638791674,848.6492750977615,-0.2682521151045887,-0.3521807973811322,0.7355337286842429,0.8705036447585919
955,"left Spinal nucleus of the trigeminal, interpolar part",5,4,29.261352625129682,20.59132221768385,10.83753800930729,4.335015203722916,-0.5069599886991236,-0.3450006940450631,0.7403338710645772,0.8746091292147872
10885,right Nucleus of the lateral lemniscus,3,4,30.371008048394998,25.53925676796852,27.610007316722722,15.185504024197497,-0.24997825299936047,-0.35675303400633795,0.7411050914620493,0.8746091292147872
10755,right Ventrolateral preoptic nucleus,3,3,138.8501406233205,188.43947656022067,119.01440624856042,59.50720312428021,0.44057259138324717,0.35623524993954814,0.748149126872479,0.8816714922916467
1097,left Fastigial nucleus,5,4,27.926691105918394,32.91360023197525,27.926691105918398,35.90574570760937,0.2370391972930219,0.3271866425420671,0.7535738806944463,0.885716262500331
833,"left Superior colliculus, motor related, intermediate white layer",4,2,3.1098617026572963,2.392201309736382,1.9137610477891054,2.392201309736382,-0.37851162311455677,-0.3418817293789138,0.7537104733776855,0.885716262500331
1101,left fiber tracts,5,4,115.3872412344936,103.3462735387066,104.31212656243282,94.00969430935304,-0.15899734004648192,-0.32330127056624314,0.7579679089829497,0.8882102820757947
11285,right stria medullaris,5,4,79.77838956253044,88.64265506947825,73.86887922456522,88.64265506947825,0.15200309344324148,0.3265180205884551,0.7575206858369594,0.8882102820757947
768,"left Medial mammillary nucleus, posterior part",3,2,256.14635718761866,192.109767890714,219.55402044653027,192.109767890714,-0.41503749927696637,-0.3411591251800055,0.759224374693532,0.8884313357876492
883,left Pons,5,4,54.94230240914891,48.24134346147437,55.05352164479496,48.65841559514706,-0.1876472841154069,-0.31693676153666495,0.7613703532466953,0.8896911992995092
10241,"right Prelimbic area, layer 2/3",5,2,190.16925698858478,146.64793449368477,156.10909155779348,146.64793449368477,-0.3749272859024397,-0.3426401616217831,0.7632344221946247,0.8906185683954105
1088,left Paraflocculus,5,5,105.936426994669,92.17028179813221,97.48107892979107,83.15590245623754,-0.2008251889175128,-0.30546141847216507,0.7698770173696007,0.8947783954489643
10738,right Anteroventral periventricular nucleus,5,4,71.18300976357897,62.01550093039076,86.28243607706541,43.141218038532706,-0.19890406841108257,-0.30587217214248563,0.7695274509617533,0.8947783954489643
10753,right Subfornical organ,3,3,208.85779893759738,179.02097051794058,179.0209705179406,179.0209705179406,-0.2223924213352969,-0.3162277660168383,0.7700256383911761,0.8947783954489643
10649,right Ventral posteromedial nucleus of the thalamus,3,3,17.018042876396688,14.18170239699724,20.664766349910266,12.15574491171192,-0.26303440581683896,-0.30521450413786316,0.7770347177610591,0.9016637171230143
10369,"right Perirhinal area, layer 2/3",5,4,240.17261266596603,322.73194826989186,150.10788291622876,84.0604144330881,0.42626475470056124,0.2973343668581034,0.780330786919836,0.9029697005803944
948,left Nucleus of the solitary tract,3,2,76.31128941421541,61.36371726091548,89.68543291979954,61.36371726091548,-0.31451062332027446,-0.3057366243682006,0.780098250738369,0.9029697005803944
10260,"right Orbital area, lateral part, layer 2/3",5,4,73.39670694088439,61.968710904036165,90.13630676950714,43.45857647815523,-0.24417537857885316,-0.2897251348111415,0.7817093910139765,0.9033086296161507
362,"left Temporal association areas, layer 2/3",5,4,565.8683696215618,475.58535085028245,574.3990485605802,240.2807901156883,-0.25076221990170394,-0.27207971698791034,0.7946450707385464,0.9050331654995789
1029,left Lobule III,5,5,15.53558064413421,18.320260193554493,13.190587339359237,17.587449785812314,0.23786383008477244,0.2828897340668877,0.7866965536182926,0.9050331654995789
330,"left Retrosplenial area, dorsal part, layer 6a",5,3,52.428628043493276,40.60129444445608,15.887463043482814,15.887463043482814,-0.36882906984837444,-0.2757143281128828,0.793754849070218,0.9050331654995789
275,"left Orbital area, ventrolateral part, layer 5",5,3,27.100870820455288,22.58405901704607,25.810353162338366,16.13147072646148,-0.2630344058231473,-0.2958480174337328,0.7855072491550207,0.9050331654995789
10330,"right Retrosplenial area, dorsal part, layer 6a",5,3,34.27394275930474,47.45622843596041,13.182285676655669,7.909371405993401,0.469485283289528,0.2897232533199049,0.790980225537696,0.9050331654995789
10019,"right Primary motor area, Layer 1",5,4,440.9853950849416,390.4088492614642,395.2936568075653,297.59750588554346,-0.17574512188139188,-0.2788392083478846,0.7909869765497378,0.9050331654995789
1137,left trapezoid body,3,3,57.92258148719875,49.01141510455278,46.78362350889129,40.10024872190682,-0.24100809949926646,-0.28942984211696887,0.795721424339881,0.9050331654995789
10389,"right Accessory olfactory bulb, mitral layer",5,3,332.1299481235909,271.96147926062156,173.28519032535178,267.148001751584,-0.28834549436202017,-0.2836955348344608,0.7877627877390982,0.9050331654995789
1189,left supra-callosal cerebral white matter,5,4,29.59234298002925,24.816363575024532,16.856397900016663,15.919931350015737,-0.25393219871715883,-0.27838942225060265,0.7888453791341693,0.9050331654995789
289,"left Agranular insular area, posterior part, layer 6a",4,3,35.53262958960279,30.565702872776594,34.38641573187367,27.509132585498932,-0.21723071621407106,-0.2751053211988153,0.795160346290684,0.9050331654995789
820,left Subcommissural organ,4,2,260.46510390764126,223.25580334940676,148.83720223293784,223.25580334940676,-0.22239242133552506,-0.27735009811261485,0.7954866629789089,0.9050331654995789
10802,right Zona incerta,4,3,10.577346346435093,8.54735058297785,5.76946164351005,6.410512937233388,-0.3074285251598539,-0.2742128155176675,0.7962551408001103,0.9050331654995789
10763,right Lateral mammillary nucleus,2,2,103.85395044245566,77.89046283184175,103.85395044245566,77.89046283184175,-0.4150374992742132,-0.3162277660168379,0.7973596407272063,0.9050521433629408
763,left Lateral mammillary nucleus,3,2,60.06972093337933,77.23249834291627,51.48833222861086,77.23249834291627,0.3625700793793712,0.3049971406652092,0.7994958369760752,0.905975733060805
1207,left pyramid,3,3,21.413036399987707,26.17148893331831,17.844196999989755,17.844196999989755,0.28950661718273507,0.28143901789211695,0.800351158413091,0.905975733060805
10839,right Precommissural nucleus,5,3,77.09435662293805,62.298469998333786,93.44770499750067,11.680963124687583,-0.3074285251878028,-0.27421281551766713,0.8045305854119809,0.9094693574222392
1100,left Vestibulocerebellar nucleus,4,3,52.747250241892864,46.886444659460324,35.16483349459524,46.886444659460324,-0.16992500143889347,-0.2641352718976871,0.8087814915354258,0.9117970202675804
366,"left Temporal association areas, layer 6b",3,2,38.45229329497918,46.142751953975015,23.071375976987508,46.142751953975015,0.2630344058275407,0.27735009811261463,0.8087684441414502,0.9117970202675804
567,"left Basomedial amygdalar nucleus, anterior part",2,2,9.115695656231289,7.813453419626818,9.115695656231289,7.813453419626818,-0.22239242131007067,-0.2773500981126148,0.8108923842234065,0.9129397343354184
875,"left Interpeduncular nucleus, intermediate",4,3,241.73747671449902,221.59268698829075,241.737476714499,181.30310753587426,-0.12553088208331645,-0.26261286571944537,0.8132091794815182,0.9143108612548961
243,"left Prelimbic area, layer 6a",4,3,58.319268239095784,79.19900625062391,6.479918693232865,21.599728977442886,0.4415097106335133,0.24648068283344476,0.8169097717272036,0.9172320243954567
1192,"left corpus callosum, anterior forceps",5,5,30.90430055143968,35.11852335390872,30.43605357338756,25.753583792866397,0.18442457113182506,0.24218412394577585,0.8195493526893921,0.9189556084064342
794,left Lateral hypothalamic area,5,2,18.724738206960964,25.57760631363224,24.12981727701155,25.57760631363224,0.4499357072427907,0.28193033406379336,0.8212390433394917,0.9196108802940204
11243,right cingulum bundle,5,2,46.74875774303069,41.852772979402474,23.69024885626555,41.852772979402474,-0.15960481617477823,-0.23228306181761557,0.8262668423250574,0.9239973290516771
913,"left Pontine reticular nucleus, caudal part",3,3,7.097766971445156,9.369052402307608,0.8517320365734188,2.5551961097202565,0.40053792953445355,0.22941573387056188,0.8302431508864272,0.9254956414153994
942,left Ventral cochlear nucleus,5,4,158.5187834707005,182.4535502818706,135.36876311235562,121.63570018791374,0.2028754232424049,0.2317181669590484,0.8294029748933642,0.9254956414153994
10553,right Hippocampo-amygdalar transition area,4,3,32.03321811368101,39.54718285639631,11.864154856918894,23.728309713837785,0.3040061868815431,0.22540915960300859,0.8320561776186524,0.9254956414153994
1300,left cerebral aqueduct,5,4,296.8705180677947,268.14931212459203,218.5861691252598,221.1278687662512,-0.1467972752849488,-0.2211598750033763,0.8312820843665918,0.9254956414153994
10267,"right Orbital area, medial part, layer 2/3",5,2,142.98822380886264,191.5020854582982,25.53361139443976,191.5020854582982,0.4214637684357209,0.2444930912100638,0.8361003097683759,0.9287522800097313
10476,"right Dentate gyrus, granule cell layer",5,4,17.48736181748123,15.301441590296074,17.487361817481226,8.119132272401998,-0.1926450779306104,-0.20615002241881633,0.8439382969502615,0.9298187475371693
912,left Pontine gray,4,4,57.574477765893946,69.50432451017828,52.9062768659566,22.822315510804806,0.27167332410336564,0.20832615460599246,0.8441518125300389,0.9298187475371693
941,left Dorsal cochlear nucleus,5,4,163.39868504943644,145.42482969399842,163.39868504943644,93.13725047817877,-0.16812275880723576,-0.20654955270078462,0.8460009517856216,0.9298187475371693
818,left Parabigeminal nucleus,4,3,200.836810544446,178.52160937284089,200.836810544446,89.26080468642044,-0.16992500144141437,-0.21483446221182986,0.8422031751016112,0.9298187475371693
10846,right Nucleus of the optic tract,5,3,50.6082701023189,42.17355841859908,38.9294385402453,9.732359635061325,-0.26303440582809257,-0.2111241053059167,0.8429685426862301,0.9298187475371693
11200,right corticospinal tract,2,3,71.37546129386246,63.44485448343329,71.37546129386246,47.58364086257497,-0.16992500143978614,-0.2132007163556106,0.8451643125467447,0.9298187475371693
11217,right auditory radiation,5,2,26.568264420731992,22.140220350609994,24.600244834011104,22.140220350609994,-0.2630344058229336,-0.2413120140772734,0.8421176441631496,0.9298187475371693
1202,left cerebal peduncle,5,3,298.87678841191644,284.96851095420465,265.31551019874223,278.9214337986777,-0.06874834757294547,-0.2065375091300609,0.8434707698922586,0.9298187475371693
954,"left Spinal nucleus of the trigeminal, caudal part",5,4,27.57698320039723,24.664758681389763,26.150587517618064,13.669625293300351,-0.16101346888710813,-0.20461534672823306,0.8495651353946955,0.9312756161375317
